time,x,y,yaw,goal_x,goal_y,goal_yaw,distance_to_goal,yaw_error_to_goal,path_length,front_distance,bt_state,recovery_phase
1779441038.6412945,9.244877344393585,-1.7745288108055308,-1.9599734679177234,10.0,-2.0,0.0,0.7880656585379503,1.9599734679177234,43,1.9823014736175537,FOLLOW_PATH_LOS,IDLE
1779441038.741317,9.244878793486443,-1.774528050356824,-2.0492898635301695,10.0,-2.0,0.0,0.7880644875912031,2.0492898635301695,43,1.9851828813552856,FOLLOW_PATH_LOS,IDLE
1779441038.841309,9.24488021469918,-1.774527454703215,-2.138615931924406,10.0,-2.0,0.0,0.7880632962112675,2.138615931924406,43,1.988426685333252,FOLLOW_PATH_LOS,IDLE
1779441038.9412382,9.24488159574048,-1.774527011514925,-2.2279504066227505,10.0,-2.0,0.0,0.7880620997027037,2.2279504066227505,43,1.9936152696609497,FOLLOW_PATH_LOS,IDLE
1779441039.0414047,9.24488307696723,-1.774526778274056,-2.325291883654953,10.0,-2.0,0.0,0.788060747129277,2.325291883654953,43,1.9998631477355957,FOLLOW_PATH_LOS,IDLE
1779441039.1412337,9.244884197364986,-1.7745265318363133,-2.4066388081784305,10.0,-2.0,0.0,0.7880597440771119,2.4066388081784305,43,2.0070714950561523,FOLLOW_PATH_LOS,IDLE
1779441039.2414045,9.244885402283135,-1.77452646984351,-2.495989459148405,10.0,-2.0,0.0,0.7880586072661936,2.495989459148405,43,2.023312568664551,FOLLOW_PATH_LOS,IDLE
1779441039.3412979,9.244886535479143,-1.7745265096194942,-2.5853419322586433,10.0,-2.0,0.0,0.7880575100619622,2.5853419322586433,43,4.167646884918213,FOLLOW_PATH_LOS,IDLE
1779441039.4415982,9.24488759292188,-1.7745266389184569,-2.674694120186451,10.0,-2.0,0.0,0.788056459830588,2.674694120186451,43,1.4522206783294678,FOLLOW_PATH_LOS,IDLE
1779441039.5413806,9.244888571887156,-1.7745268459058197,-2.764043689297906,10.0,-2.0,0.0,0.7880554625683379,2.764043689297906,43,1.3865902423858643,FOLLOW_PATH_LOS,IDLE
1779441039.6412299,9.24488947079645,-1.774527119121291,-2.8528409534093417,10.0,-2.0,0.0,0.7880545230666534,2.8528409534093417,43,1.3783613443374634,FOLLOW_PATH_LOS,IDLE
1779441039.7412713,9.244890288856217,-1.7745274463834995,-2.939022265328554,10.0,-2.0,0.0,0.7880536455711585,2.939022265328554,43,1.3719183206558228,FOLLOW_PATH_LOS,IDLE
1779441039.84129,9.244891026311869,-1.7745278143420207,-3.020580237110508,10.0,-2.0,0.0,0.7880528336664545,3.020580237110508,43,1.3669744729995728,FOLLOW_PATH_LOS,IDLE
1779441039.9413605,9.244891685147659,-1.7745282119046344,-3.1038338656731654,10.0,-2.0,0.0,0.7880520886248981,3.1038338656731654,43,1.3644071817398071,FOLLOW_PATH_LOS,IDLE
1779441040.0412898,9.244318785214025,-1.774555254630938,3.095939343648464,10.0,-2.0,0.0,0.7885933245944502,-3.095939343648464,43,1.3616700172424316,FOLLOW_PATH_LOS,IDLE
1779441040.141362,9.24081543296549,-1.7743133324026734,3.015831724879165,10.0,-2.0,0.0,0.7920199989612394,-3.015831724879165,43,1.3577125072479248,FOLLOW_PATH_LOS,IDLE
1779441040.2414336,9.236044641318333,-1.7735143075450996,2.93041572490816,10.0,-2.0,0.0,0.7968209076983421,-2.93041572490816,43,1.3530232906341553,FOLLOW_PATH_LOS,IDLE
1779441040.3413005,9.23402041594585,-1.7729438538327436,2.841246627004349,10.0,-2.0,0.0,0.7989237865404284,-2.841246627004349,43,1.3512359857559204,FOLLOW_PATH_LOS,IDLE
1779441040.4413023,9.233835538983545,-1.7728593065389318,2.752113677781926,10.0,-2.0,0.0,0.7991250690290038,-2.752113677781926,43,1.352201223373413,FOLLOW_PATH_LOS,IDLE
1779441040.5412874,9.233836535295406,-1.772861062633678,2.6630235023578557,10.0,-2.0,0.0,0.7991236146654965,-2.6630235023578557,43,1.3548893928527832,FOLLOW_PATH_LOS,IDLE
1779441040.6413126,9.233837320986911,-1.772862788841039,2.573982999919533,10.0,-2.0,0.0,0.7991223707327832,-2.573982999919533,43,1.3586667776107788,FOLLOW_PATH_LOS,IDLE
1779441040.7412422,9.233837912217464,-1.7728644692963484,2.484999781021936,10.0,-2.0,0.0,0.7991213262473505,-2.484999781021936,43,1.3640155792236328,FOLLOW_PATH_LOS,IDLE
1779441040.8413055,9.233838325445175,-1.7728660905467772,2.3960822388770637,10.0,-2.0,0.0,0.7991204692536401,-2.3960822388770637,43,1.3701969385147095,FOLLOW_PATH_LOS,IDLE
1779441040.941333,9.233838577202802,-1.7728676414189009,2.3072396281006853,10.0,-2.0,0.0,0.7991197870765312,-2.3072396281006853,43,1.3773986101150513,FOLLOW_PATH_LOS,IDLE
1779441041.0413642,9.233838683899252,-1.7728691128762095,2.2184821506298382,10.0,-2.0,0.0,0.7991192665521648,-2.2184821506298382,43,1.3942632675170898,FOLLOW_PATH_LOS,IDLE
1779441041.1412446,9.233838661645981,-1.772870497869271,2.1298210499008343,10.0,-2.0,0.0,0.7991188942370054,-2.1298210499008343,43,1.7163888216018677,FOLLOW_PATH_LOS,IDLE
1779441041.2412598,9.233838526107096,-1.7728717911810452,2.041268714288382,10.0,-2.0,0.0,0.7991186565955356,-2.041268714288382,43,1.7129745483398438,FOLLOW_PATH_LOS,IDLE
1779441041.3413687,9.233838292376884,-1.7728729892677497,1.9528795339497476,10.0,-2.0,0.0,0.7991185401629327,-1.9528795339497476,43,1.7109025716781616,FOLLOW_PATH_LOS,IDLE
1779441041.441203,9.233837865428487,-1.772874169254197,1.8578739092847796,10.0,-2.0,0.0,0.7991186141263059,-1.8578739092847796,43,1.7100540399551392,FOLLOW_PATH_LOS,IDLE
1779441041.5412285,9.233837591710442,-1.7728750918639173,1.7829620497226069,10.0,-2.0,0.0,0.7991186143319899,-1.7829620497226069,43,1.710980772972107,FOLLOW_PATH_LOS,IDLE
1779441041.6412153,9.233837158976316,-1.7728759954004891,1.7039729926440668,10.0,-2.0,0.0,0.7991187724179689,-1.7039729926440668,43,1.713760495185852,FOLLOW_PATH_LOS,IDLE
1779441041.7412963,9.233836689458444,-1.7728768035124072,1.6240578970335202,10.0,-2.0,0.0,0.7991189928932599,-1.6240578970335202,43,1.7180016040802002,FOLLOW_PATH_LOS,IDLE
1779441041.8412971,9.233836189206867,-1.7728775202552975,1.5393328910719521,10.0,-2.0,0.0,0.7991192688043744,-1.5393328910719521,43,1.7218623161315918,FOLLOW_PATH_LOS,IDLE
1779441041.9413638,9.233835662740805,-1.772878149249244,1.452019208767215,10.0,-2.0,0.0,0.7991195947893341,-1.452019208767215,43,1.6535115242004395,FOLLOW_PATH_LOS,IDLE
1779441042.0412924,9.233835118141522,-1.7728786940496035,1.3649703916393208,10.0,-2.0,0.0,0.7991199620894404,-1.3649703916393208,43,1.5035738945007324,FOLLOW_PATH_LOS,IDLE
1779441042.1413956,9.23383456380526,-1.7728791587393316,1.278215485815572,10.0,-2.0,0.0,0.7991203614940804,-1.278215485815572,43,1.3862777948379517,FOLLOW_PATH_LOS,IDLE
1779441042.2413979,9.233834007208072,-1.7728795478503039,1.1917863157696056,10.0,-2.0,0.0,0.799120784547319,-1.1917863157696056,43,1.2936550378799438,FOLLOW_PATH_LOS,IDLE
1779441042.341268,9.23404288284382,-1.772343848129754,1.1057752984886475,10.0,-2.0,0.0,0.7990729809013534,-1.1057752984886475,43,1.220340371131897,FOLLOW_PATH_LOS,IDLE
1779441042.4413497,9.23576496254984,-1.7691219236566014,1.0192413329940209,10.0,-2.0,0.0,0.7983482188885218,-1.0192413329940209,43,1.1600708961486816,FOLLOW_PATH_LOS,IDLE
1779441042.5412116,9.23889242334452,-1.7644682196531427,0.9330681920174797,10.0,-2.0,0.0,0.796718245552176,-0.9330681920174797,43,1.112028956413269,FOLLOW_PATH_LOS,IDLE
1779441042.6412098,9.240698041070974,-1.762309814586248,0.8475126445543721,10.0,-2.0,0.0,0.795635650958075,-0.8475126445543721,43,1.0762723684310913,FOLLOW_PATH_LOS,IDLE
1779441042.7413716,9.240912715817545,-1.7621222121425568,0.7626291237517293,10.0,-2.0,0.0,0.7954868615907149,-0.7626291237517293,43,1.0522189140319824,FOLLOW_PATH_LOS,IDLE
1779441042.8412747,9.240910552729597,-1.7621224096640447,0.6784754943928496,10.0,-2.0,0.0,0.7954888666356852,-0.6784754943928496,43,1.037501335144043,FOLLOW_PATH_LOS,IDLE
1779441042.941349,9.24090851655182,-1.7621224229889385,0.5952218437072876,10.0,-2.0,0.0,0.7954908056591309,-0.5952218437072876,43,1.029927134513855,FOLLOW_PATH_LOS,IDLE
1779441043.0413713,9.24090661507173,-1.7621222771524767,0.5143996284220247,10.0,-2.0,0.0,0.7954926637430308,-0.5143996284220247,43,1.0241364240646362,FOLLOW_PATH_LOS,IDLE
1779441043.141254,9.240904853431406,-1.7621219969134965,0.4343997506334354,10.0,-2.0,0.0,0.795494428576604,-0.4343997506334354,43,1.019859790802002,FOLLOW_PATH_LOS,IDLE
1779441043.241267,9.240903232158532,-1.762121601947962,0.3543998951639597,10.0,-2.0,0.0,0.795496093772413,-0.3543998951639597,43,1.0165467262268066,FOLLOW_PATH_LOS,IDLE
1779441043.3412228,9.240901750111835,-1.762121110231656,0.2744000961971356,10.0,-2.0,0.0,0.7954976550441208,-0.2744000961971356,43,1.0141851902008057,FOLLOW_PATH_LOS,IDLE
1779441043.441208,9.240900404960781,-1.7621205384907954,0.19440031139789585,10.0,-2.0,0.0,0.7954991096139675,-0.19440031139789588,43,1.012778639793396,FOLLOW_PATH_LOS,IDLE
1779441043.541376,9.240899193345786,-1.762119902194013,0.11440055560854524,10.0,-2.0,0.0,0.7955004560622602,-0.11440055560854524,43,1.0123430490493774,FOLLOW_PATH_LOS,IDLE
1779441043.6412838,9.240898111037591,-1.762119215652271,0.034825264492862835,10.0,-2.0,0.0,0.7955016941453915,-0.034825264492862835,43,1.01262629032135,FOLLOW_PATH_LOS,IDLE
1779441043.7413552,9.24089715300629,-1.7621184948145527,-0.04047982745418155,10.0,-2.0,0.0,0.79550282389395,0.04047982745418155,43,1.0127809047698975,FOLLOW_PATH_LOS,IDLE
1779441043.8412635,9.24089631296662,-1.7621177549470783,-0.11683907968115868,10.0,-2.0,0.0,0.7955038467405979,0.11683907968115868,43,1.012754201889038,FOLLOW_PATH_LOS,IDLE
1779441043.9413455,9.240895584644331,-1.7621170012179899,-0.19662346779127304,10.0,-2.0,0.0,0.7955047671271326,0.19662346779127304,43,1.0125561952590942,FOLLOW_PATH_LOS,IDLE
1779441044.0413494,9.240894961946472,-1.7621162405067026,-0.2766232529718504,10.0,-2.0,0.0,0.7955055888106088,0.2766232529718504,43,1.0128620862960815,FOLLOW_PATH_LOS,IDLE
1779441044.1412477,9.240894438343942,-1.7621154812384727,-0.3566230476997654,10.0,-2.0,0.0,0.7955063155019974,0.3566230476997654,43,1.014136552810669,FOLLOW_PATH_LOS,IDLE
1779441044.2412503,9.240894007120259,-1.7621147308432994,-0.436622847273708,10.0,-2.0,0.0,0.7955069513886684,0.43662284727370804,43,1.016370177268982,FOLLOW_PATH_LOS,IDLE
1779441044.3413303,9.240893661461715,-1.7621139957591632,-0.5166226489393546,10.0,-2.0,0.0,0.7955075010473956,0.5166226489393546,43,1.0195542573928833,FOLLOW_PATH_LOS,IDLE
1779441044.4413605,9.24089339453459,-1.7621132814896914,-0.5966224512782476,10.0,-2.0,0.0,0.795507969353432,0.5966224512782476,43,1.0236655473709106,FOLLOW_PATH_LOS,IDLE
1779441044.541333,9.240893199553526,-1.762112592663819,-0.6766222536674696,10.0,-2.0,0.0,0.7955083613974235,0.6766222536674696,43,1.0286773443222046,FOLLOW_PATH_LOS,IDLE
1779441044.6412473,9.240893069841421,-1.7621119330966206,-0.7566220559306825,10.0,-2.0,0.0,0.7955086824100714,0.7566220559306825,43,1.0346759557724,FOLLOW_PATH_LOS,IDLE
1779441044.7412744,9.240892998881256,-1.7621113058506237,-0.8366218581134085,10.0,-2.0,0.0,0.7955089376943473,0.8366218581134085,43,1.0459916591644287,FOLLOW_PATH_LOS,IDLE
1779441044.8412316,9.240892980360222,-1.76211071329695,-0.9166216603188951,10.0,-2.0,0.0,0.7955091325650965,0.9166216603188951,43,1.065055012702942,FOLLOW_PATH_LOS,IDLE
1779441044.9413817,9.241250320025811,-1.7625656448949591,-0.9971108008349141,10.0,-2.0,0.0,0.795032169063039,0.9971108008349141,43,1.0923570394515991,FOLLOW_PATH_LOS,IDLE
1779441045.0412679,9.24313941063875,-1.7656378128899433,-1.0773432848271898,10.0,-2.0,0.0,0.7923153327276121,1.0773432848271898,43,1.1275790929794312,FOLLOW_PATH_LOS,IDLE
1779441045.141206,9.245477629903224,-1.7704118204851165,-1.157343073857131,10.0,-2.0,0.0,0.7886791103797631,1.157343073857131,43,1.1713578701019287,FOLLOW_PATH_LOS,IDLE
1779441045.241257,9.246360138804095,-1.7727933433638983,-1.2373428615360775,10.0,-2.0,0.0,0.7871441451240929,1.2373428615360775,43,1.228530764579773,FOLLOW_PATH_LOS,IDLE
1779441045.3413372,9.246410499637866,-1.7730400129964325,-1.3173426538838322,10.0,-2.0,0.0,0.7870247586681819,1.3173426538838322,43,1.3010209798812866,FOLLOW_PATH_LOS,IDLE
1779441045.4412875,9.246411370626644,-1.7730382335936337,-1.3973424352467287,10.0,-2.0,0.0,0.7870244378233188,1.3973424352467287,43,1.3908289670944214,FOLLOW_PATH_LOS,IDLE
1779441045.5413458,9.24641232068785,-1.7730366333463974,-1.47734215510034,10.0,-2.0,0.0,0.7870239896050236,1.47734215510034,43,1.502460241317749,FOLLOW_PATH_LOS,IDLE
1779441045.6412385,9.246413330629807,-1.7730352067567132,-1.5562615543331333,10.0,-2.0,0.0,0.7870234339741282,1.5562615543331333,43,1.64226496219635,FOLLOW_PATH_LOS,IDLE
1779441045.7412364,9.246414377392904,-1.7730339469964504,-1.63087275735549,10.0,-2.0,0.0,0.7870227949787314,1.63087275735549,43,1.812779426574707,FOLLOW_PATH_LOS,IDLE
1779441045.8413234,9.246415444147289,-1.7730328455569058,-1.708380724247687,10.0,-2.0,0.0,0.7870220911865967,1.708380724247687,43,2.0098297595977783,FOLLOW_PATH_LOS,IDLE
1779441045.941251,9.246416524951893,-1.7730318943796086,-1.7883804963102752,10.0,-2.0,0.0,0.7870213306095899,1.7883804963102752,43,2.007117748260498,FOLLOW_PATH_LOS,IDLE
1779441046.0412536,9.246417609324464,-1.773031085194777,-1.868380284580361,10.0,-2.0,0.0,0.7870205256688779,1.868380284580361,43,2.005800485610962,FOLLOW_PATH_LOS,IDLE
1779441046.1413662,9.246418686182636,-1.7730304091675038,-1.9483800809609744,10.0,-2.0,0.0,0.7870196895233148,1.9483800809609744,43,2.0047903060913086,FOLLOW_PATH_LOS,IDLE
1779441046.2412121,9.246419745842662,-1.7730298571984016,-2.0283798812977287,10.0,-2.0,0.0,0.787018834068929,2.0283798812977287,43,2.0056567192077637,FOLLOW_PATH_LOS,IDLE
1779441046.3413284,9.246420779947087,-1.7730294200436845,-2.1083796832498547,10.0,-2.0,0.0,0.7870179699735342,2.1083796832498547,43,2.0068109035491943,FOLLOW_PATH_LOS,IDLE
1779441046.4413347,9.246421781387808,-1.7730290884242719,-2.1883794856509398,10.0,-2.0,0.0,0.7870171067189342,2.1883794856509398,43,2.009244203567505,FOLLOW_PATH_LOS,IDLE
1779441046.541368,9.246422744226189,-1.7730288531221254,-2.2683792880225004,10.0,-2.0,0.0,0.7870162526496167,2.2683792880225004,43,2.013245105743408,FOLLOW_PATH_LOS,IDLE
1779441046.6412504,9.246423663611383,-1.7730287050642823,-2.3483790902646673,10.0,-2.0,0.0,0.7870154150267241,2.3483790902646673,43,2.0176444053649902,FOLLOW_PATH_LOS,IDLE
1779441046.7412224,9.246424535697741,-1.773028635395423,-2.428378892452773,10.0,-2.0,0.0,0.7870146000861917,2.428378892452773,43,2.023238182067871,FOLLOW_PATH_LOS,IDLE
1779441046.8412511,9.246425357562378,-1.7730286355394709,-2.50837869468101,10.0,-2.0,0.0,0.7870138130999124,2.50837869468101,43,2.0446255207061768,FOLLOW_PATH_LOS,IDLE
1779441046.9412796,9.246426127123584,-1.7730286972510383,-2.5883784969113406,10.0,-2.0,0.0,0.787013058439008,2.5883784969113406,43,4.192694664001465,FOLLOW_PATH_LOS,IDLE
1779441047.041326,9.246426843060721,-1.7730288126574614,-2.6683782987858575,10.0,-2.0,0.0,0.7870123396384028,2.6683782987858575,43,1.4659485816955566,FOLLOW_PATH_LOS,IDLE
1779441047.1411917,9.2464275047363,-1.773028974292072,-2.748378099349822,10.0,-2.0,0.0,0.7870116594618333,2.748378099349822,43,1.4133766889572144,FOLLOW_PATH_LOS,IDLE
1779441047.2412071,9.246428112120737,-1.7730291751194396,-2.8283778966136466,10.0,-2.0,0.0,0.7870110199666063,2.8283778966136466,43,1.408233404159546,FOLLOW_PATH_LOS,IDLE
1779441047.3413253,9.245880199822443,-1.7732135907055364,-2.9130171136484333,10.0,-2.0,0.0,0.7874825385114993,2.9130171136484333,43,1.4038995504379272,FOLLOW_PATH_LOS,IDLE
1779441047.4412496,9.24228844397541,-1.7739507811169581,-3.0025406761604345,10.0,-2.0,0.0,0.790711737291688,3.0025406761604345,43,1.3956053256988525,FOLLOW_PATH_LOS,IDLE
1779441047.5413241,9.236661532570478,-1.774501003329385,-3.0919798486787524,10.0,-2.0,0.0,0.7959493786398135,3.0919798486787524,43,1.3846049308776855,FOLLOW_PATH_LOS,IDLE
1779441047.6412985,9.233807134332618,-1.7744667612140206,3.1018726780576173,10.0,-2.0,0.0,0.7986969069658951,-3.1018726780576173,43,1.3777705430984497,FOLLOW_PATH_LOS,IDLE
1779441047.7411745,9.233522428310122,-1.7744159396751897,3.012567050321211,10.0,-2.0,0.0,0.7989843779300314,-3.012567050321211,43,1.3753055334091187,FOLLOW_PATH_LOS,IDLE
1779441047.8413377,9.233523896989793,-1.7744175696505018,2.9232499245218015,10.0,-2.0,0.0,0.7989825087998487,-2.9232499245218015,43,1.3738465309143066,FOLLOW_PATH_LOS,IDLE
1779441047.9412026,9.233525143945766,-1.7744192210249938,2.8339221490156756,10.0,-2.0,0.0,0.7989808463325825,-2.8339221490156756,43,1.3741577863693237,FOLLOW_PATH_LOS,IDLE
1779441048.041187,9.233526180576296,-1.7744208733387041,2.7445846722482887,10.0,-2.0,0.0,0.7989793853706321,-2.7445846722482887,43,1.375462532043457,FOLLOW_PATH_LOS,IDLE
1779441048.1413124,9.233527019395286,-1.7744225084714,2.6552385507941976,10.0,-2.0,0.0,0.7989781190254275,-2.6552385507941976,43,1.3784153461456299,FOLLOW_PATH_LOS,IDLE
1779441048.2412746,9.233527673747993,-1.774424110577519,2.5658849587625827,10.0,-2.0,0.0,0.7989770389685216,-2.5658849587625827,43,1.3824111223220825,FOLLOW_PATH_LOS,IDLE
1779441048.3413029,9.233528157552259,-1.774425666002319,2.4765251986678685,10.0,-2.0,0.0,0.7989761357035216,-2.4765251986678685,43,1.3876731395721436,FOLLOW_PATH_LOS,IDLE
1779441048.4412308,9.233528485065225,-1.7744271631826967,2.3871607137513564,10.0,-2.0,0.0,0.7989753988178953,-2.3871607137513564,43,1.394107699394226,FOLLOW_PATH_LOS,IDLE
1779441048.5413132,9.233528670674932,-1.7744285925355483,2.2977931018934417,10.0,-2.0,0.0,0.798974817214429,-2.2977931018934417,43,1.401821494102478,FOLLOW_PATH_LOS,IDLE
1779441048.641337,9.23352872871599,-1.7744299463365185,2.208424131338104,10.0,-2.0,0.0,0.7989743793223107,-2.208424131338104,43,1.4269438982009888,FOLLOW_PATH_LOS,IDLE
1779441048.7412324,9.233528673308435,-1.774431218591679,2.1190557583600977,10.0,-2.0,0.0,0.7989740732879655,-2.1190557583600977,43,1.7215991020202637,FOLLOW_PATH_LOS,IDLE
1779441048.841325,9.233528518218776,-1.7744324049044482,2.0296901476403253,10.0,-2.0,0.0,0.7989738871459416,-2.0296901476403253,43,1.7183306217193604,FOLLOW_PATH_LOS,IDLE
1779441048.9412687,9.23352827674204,-1.7744335023398965,1.9403301466415535,10.0,-2.0,0.0,0.7989738089704014,-1.9403301466415535,43,1.7164998054504395,FOLLOW_PATH_LOS,IDLE
1779441049.0413232,9.233527961797055,-1.7744345092273761,1.8516552787555993,10.0,-2.0,0.0,0.7989738268394476,-1.8516552787555993,43,1.7156554460525513,FOLLOW_PATH_LOS,IDLE
1779441049.1412747,9.23352758723159,-1.7744354247657528,1.7657819286050562,10.0,-2.0,0.0,0.7989739276945363,-1.7657819286050562,43,1.7163865566253662,FOLLOW_PATH_LOS,IDLE
1779441049.241248,9.233527168162276,-1.7744362493803225,1.6844690351691867,10.0,-2.0,0.0,0.7989740969136336,-1.6844690351691867,43,1.7195332050323486,FOLLOW_PATH_LOS,IDLE
1779441049.3412979,9.233526716392905,-1.7744369855132769,1.600706235521361,10.0,-2.0,0.0,0.7989743224833821,-1.600706235521361,43,1.7238703966140747,FOLLOW_PATH_LOS,IDLE
1779441049.4412796,9.233526235996282,-1.7744376366930847,1.5119670960837066,10.0,-2.0,0.0,0.7989745995002775,-1.5119670960837066,43,1.7281581163406372,FOLLOW_PATH_LOS,IDLE
1779441049.541236,9.23352573290709,-1.7744382059683503,1.422707506172804,10.0,-2.0,0.0,0.7989749214101717,-1.422707506172804,43,1.5671331882476807,FOLLOW_PATH_LOS,IDLE
1779441049.6412466,9.23352521531769,-1.774438696691285,1.3334784031742224,10.0,-2.0,0.0,0.7989752794073924,-1.3334784031742224,43,1.4283580780029297,FOLLOW_PATH_LOS,IDLE
1779441049.7412417,9.233656316142183,-1.773880594485162,1.2453518612169008,10.0,-2.0,0.0,0.7990072761490687,-1.2453518612169008,43,1.3196203708648682,FOLLOW_PATH_LOS,IDLE
1779441049.841197,9.234941198598577,-1.7703691809362503,1.157475629805738,10.0,-2.0,0.0,0.7987773673969931,-1.157475629805738,43,1.2334284782409668,FOLLOW_PATH_LOS,IDLE
1779441049.9412313,9.237609818114855,-1.7648861242662348,1.0731702241095213,10.0,-2.0,0.0,0.7978203582244671,-1.0731702241095213,43,1.1635119915008545,FOLLOW_PATH_LOS,IDLE
1779441050.0412896,9.239328289725828,-1.762102731319736,0.9931705241615774,10.0,-2.0,0.0,0.7970047435598887,-0.9931705241615774,43,1.1137193441390991,FOLLOW_PATH_LOS,IDLE
1779441050.141369,9.239548043632045,-1.7618449620926508,0.9131707594073147,10.0,-2.0,0.0,0.7968720098136849,-0.9131707594073147,43,1.0766265392303467,FOLLOW_PATH_LOS,IDLE
1779441050.2412293,9.239545773398158,-1.7618455543807896,0.8331709673516965,10.0,-2.0,0.0,0.7968739992776773,-0.8331709673516965,43,1.048677682876587,FOLLOW_PATH_LOS,IDLE
1779441050.3412125,9.239543615853732,-1.7618459340004788,0.753171184769104,10.0,-2.0,0.0,0.7968759447623707,-0.753171184769104,43,1.0289217233657837,FOLLOW_PATH_LOS,IDLE
1779441050.4412768,9.239541578380582,-1.7618461235868594,0.6731714118440654,10.0,-2.0,0.0,0.7968778324577127,-0.6731714118440654,43,1.0168297290802002,FOLLOW_PATH_LOS,IDLE
1779441050.5412297,9.239539666345605,-1.761846144813115,0.5931716446356745,10.0,-2.0,0.0,0.7968796507642352,-0.5931716446356745,43,1.0105561017990112,FOLLOW_PATH_LOS,IDLE
1779441050.6412125,9.239537883283747,-1.7618460183083606,0.51317188073542,10.0,-2.0,0.0,0.7968813901429408,-0.51317188073542,43,1.0054513216018677,FOLLOW_PATH_LOS,IDLE
